Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Team,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,SoTA,Saves,Save%,CS,PSxG,PSxG+/-,PKatt,PKA,PKsv,PKm,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att.1,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,AvgDist,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Poss,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,O_Sh,O_SoT,O_SoT%,O_G/Sh,O_G/SoT,O_Dist,O_FK,O_PK,O_PKatt,O_xG,O_npxG,O_npxG/Sh,O_G-xG,O_np:G-xG,O_SoTA,O_Saves,O_Save%,O_CS,O_PSxG,O_PSxG+/-,O_PKatt,O_PKA,O_PKsv,O_PKm,O_Cmp,O_Att,O_Cmp%,O_Att (GK),O_Thr,O_Launch%,O_AvgLen,O_Att.1,O_Launch%.1,O_AvgLen.1,O_Opp,O_Stp,O_Stp%,O_#OPA,O_AvgDist,O_Cmp,O_Att,O_Cmp%,O_TotDist,O_PrgDist,O_Cmp.1,O_Att.1,O_Cmp%.1,O_Cmp.2,O_Att.2,O_Cmp%.2,O_Cmp.3,O_Att.3,O_Cmp%.3,O_Ast,O_xAG,O_xA,O_KP,O_1/3,O_PPA,O_CrsPA,O_PrgP,O_Att,O_Live,O_Dead,O_FK,O_TB,O_Sw,O_Crs,O_TI,O_CK,O_In,O_Out,O_Str,O_Cmp,O_Off,O_Blocks,O_SCA,O_PassLive,O_PassDead,O_TO,O_Sh,O_Fld,O_Def,O_GCA,O_PassLive.1,O_PassDead.1,O_TO.1,O_Sh.1,O_Fld.1,O_Def.1,O_Tkl,O_TklW,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Tkl.1,O_Att,O_Tkl%,O_Lost,O_Blocks,O_Sh,O_Pass,O_Int,O_Tkl+Int,O_Clr,O_Err,O_Poss,O_Touches,O_Def Pen,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Att Pen,O_Live,O_Att,O_Succ,O_Succ%,O_Tkld,O_Tkld%,O_Carries,O_TotDist,O_PrgDist,O_PrgC,O_1/3,O_CPA,O_Mis,O_Dis,O_Rec,O_PrgR,O_CrdY,O_CrdR,O_2CrdY,O_Fls,O_Fld,O_Off,O_Crs,O_Int,O_TklW,O_PKwon,O_PKcon,O_OG,O_Recov,O_Won,O_Lost,O_Won%
2021-12-03,20:00,Série A,Matchweek 36,Fri,Away,W,1,0,Atl Goianiense,Chapecoense,0.4,0.4,56,1134.0,Fernando Miguel,4-2-3-1,Caio Max Augusto Vieira,9,1,11.1,0.11,1.0,24.5,1.0,0,0,0.4,0.4,0.05,0.6,0.6,0,0,,1,0.0,0.0,0,0,0,0,4.0,8.0,50.0,18.0,8.0,38.9,34.1,5.0,20.0,34.2,21.0,2.0,9.5,0.0,10.3,424.0,516.0,82.2,7744.0,2473.0,179.0,200.0,89.5,201.0,224.0,89.7,41.0,76.0,53.9,1,0.3,0.3,5.0,46.0,5.0,2.0,48.0,516.0,475.0,41.0,19.0,0.0,2.0,19,12.0,4.0,0.0,4.0,0.0,424.0,0.0,6.0,16.0,12.0,0.0,1.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,8,8.0,8.0,2.0,8.0,20.0,40.0,12.0,14.0,4.0,10.0,10,28,27.0,0.0,56.0,635.0,61.0,179.0,319.0,141.0,7.0,635.0,10.0,4.0,40.0,6.0,60.0,333.0,2258.0,1262.0,17.0,17.0,1.0,16.0,9.0,420.0,48.0,2,0,0,17,17,0,19,10,8,0.0,0.0,0,45.0,27.0,17.0,61.4,8,0,0.0,0.0,,22.7,1.0,0,0,0.4,0.4,0.05,-0.4,-0.4,1,0,0.0,0,0.7,-0.3,0,0,0,0,7.0,12.0,58.3,24.0,6.0,41.7,35.3,7.0,28.6,37.9,18.0,1.0,5.6,1.0,15.3,302.0,413.0,73.1,5525.0,2286.0,138.0,165.0,83.6,119.0,154.0,77.3,39.0,68.0,57.4,0,0.1,0.7,4.0,30.0,5.0,3.0,27.0,413.0,356.0,54.0,16.0,1.0,3.0,24,26.0,3.0,0.0,3.0,0.0,302.0,3.0,11.0,12.0,6.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5,12.0,3.0,0.0,6.0,10.0,60.0,4.0,9.0,4.0,5.0,7,22,21.0,0.0,44.0,522.0,51.0,179.0,224.0,129.0,10.0,522.0,20.0,12.0,60.0,8.0,40.0,259.0,1633.0,815.0,18.0,11.0,1.0,21.0,10.0,301.0,27.0,2,0,0,17,17,3,24,7,5,0.0,0.0,0,41.0,17.0,27.0,38.6
2021-12-06,20:00,Série A,Matchweek 37,Mon,Away,W,2,1,Atl Goianiense,Internacional,1.6,2.2,39,17143.0,Fernando Miguel,4-5-1,Flavio Rodrigues De Souza,11,4,36.4,0.18,0.5,19.0,0.0,0,0,1.6,1.6,0.14,0.4,0.4,6,5,83.3,0,0.9,-0.1,0,0,0,0,3.0,15.0,20.0,27.0,8.0,25.9,30.1,14.0,57.1,42.7,35.0,0.0,0.0,0.0,11.7,315.0,391.0,80.6,5668.0,2449.0,125.0,137.0,91.2,124.0,141.0,87.9,43.0,76.0,56.6,2,1.4,0.9,8.0,23.0,6.0,0.0,26.0,391.0,344.0,47.0,17.0,0.0,3.0,7,11.0,3.0,0.0,3.0,0.0,315.0,0.0,4.0,18.0,11.0,2.0,2.0,2.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,19.0,7,12.0,7.0,0.0,12.0,27.0,44.4,15.0,9.0,5.0,4.0,13,32,35.0,0.0,39.0,528.0,98.0,202.0,234.0,99.0,16.0,528.0,19.0,13.0,68.4,6.0,31.6,206.0,1455.0,705.0,16.0,11.0,1.0,18.0,14.0,313.0,26.0,2,0,0,9,13,0,7,13,7,0.0,0.0,0,52.0,18.0,22.0,45.0,23,6,26.1,0.04,0.17,16.4,0.0,0,0,2.2,2.2,0.09,-1.2,-1.2,4,2,50.0,0,1.6,-0.4,0,0,0,0,2.0,4.0,50.0,9.0,2.0,22.2,31.0,9.0,22.2,27.4,5.0,0.0,0.0,0.0,,490.0,599.0,81.8,9192.0,3223.0,209.0,233.0,89.7,210.0,250.0,84.0,64.0,92.0,69.6,1,2.0,2.2,18.0,56.0,22.0,6.0,69.0,599.0,550.0,46.0,8.0,2.0,11.0,43,16.0,11.0,1.0,10.0,0.0,490.0,3.0,8.0,43.0,32.0,5.0,4.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,11,9.0,9.0,2.0,6.0,19.0,31.6,13.0,6.0,2.0,4.0,8,28,6.0,1.0,61.0,712.0,38.0,113.0,375.0,233.0,44.0,712.0,27.0,15.0,55.6,12.0,44.4,338.0,2144.0,1199.0,27.0,28.0,3.0,18.0,7.0,487.0,68.0,3,0,0,14,8,3,43,8,11,0.0,0.0,0,65.0,22.0,18.0,55.0
2021-12-09,21:30,Série A,Matchweek 38,Thu,Home,W,2,0,Atl Goianiense,Flamengo,1.2,1.3,52,11728.0,Fernando Miguel,4-3-3,Paulo Roberto Alves Júnior,13,3,23.1,0.15,0.67,18.3,0.0,0,0,1.2,1.2,0.09,0.8,0.8,6,6,100.0,1,1.6,1.6,0,0,0,0,4.0,6.0,66.7,16.0,4.0,25.0,27.6,9.0,22.2,30.3,18.0,0.0,0.0,0.0,18.0,435.0,508.0,85.6,8132.0,2638.0,171.0,190.0,90.0,225.0,246.0,91.5,37.0,57.0,64.9,2,1.1,1.2,11.0,50.0,4.0,2.0,58.0,508.0,469.0,38.0,7.0,0.0,2.0,20,17.0,4.0,0.0,4.0,0.0,435.0,1.0,8.0,24.0,17.0,1.0,3.0,2.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,16.0,9,8.0,6.0,2.0,4.0,17.0,23.5,13.0,6.0,2.0,4.0,7,23,15.0,0.0,52.0,603.0,54.0,156.0,273.0,178.0,13.0,603.0,16.0,9.0,56.3,7.0,43.8,436.0,2249.0,1346.0,21.0,22.0,7.0,11.0,10.0,432.0,58.0,4,0,0,15,7,1,20,7,9,0.0,0.0,0,40.0,10.0,7.0,58.8,12,6,50.0,0.0,0.0,20.5,1.0,0,0,1.3,1.3,0.12,-1.3,-1.3,3,1,33.3,0,0.7,-1.3,0,0,0,0,3.0,6.0,50.0,26.0,7.0,23.1,29.6,5.0,0.0,3.2,17.0,1.0,5.9,0.0,8.8,408.0,474.0,86.1,7697.0,2449.0,170.0,180.0,94.4,189.0,213.0,88.7,43.0,65.0,66.2,0,0.8,0.9,10.0,32.0,8.0,1.0,38.0,474.0,435.0,39.0,15.0,1.0,4.0,18,10.0,6.0,2.0,3.0,0.0,408.0,0.0,5.0,21.0,14.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,8,7.0,6.0,4.0,7.0,16.0,43.8,9.0,12.0,4.0,8.0,9,26,14.0,0.0,48.0,575.0,66.0,196.0,238.0,146.0,19.0,575.0,17.0,13.0,76.5,4.0,23.5,409.0,2004.0,1038.0,11.0,15.0,2.0,14.0,12.0,406.0,38.0,2,0,0,7,15,0,18,9,8,0.0,0.0,0,44.0,7.0,10.0,41.2
2021-03-09,19:15,Libertadores,Second qualifying stage,Tue,Home,W,2,1,Santos,ve Deportivo Lara,0.7,1.2,68,,Alison,4-2-3-1,Andrés Matonte,7,6,85.7,0.29,0.33,16.7,0.0,0,0,0.7,0.7,0.09,1.3,1.3,3,2,66.7,0,1.6,0.6,0,0,0,0,1.0,1.0,100.0,21.0,3.0,4.8,20.6,2.0,0.0,18.5,15.0,0.0,0.0,3.0,20.2,531.0,626.0,84.8,10295.0,3156.0,182.0,206.0,88.3,276.0,305.0,90.5,71.0,102.0,69.6,1,0.3,1.0,6.0,67.0,12.0,0.0,83.0,626.0,564.0,61.0,15.0,0.0,2.0,29,32.0,10.0,8.0,2.0,0.0,531.0,1.0,8.0,13.0,9.0,1.0,3.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,18.0,12,7.0,6.0,5.0,6.0,16.0,37.5,10.0,11.0,4.0,7.0,12,30,9.0,0.0,68.0,740.0,37.0,164.0,372.0,216.0,26.0,740.0,23.0,15.0,65.2,8.0,34.8,498.0,2697.0,1456.0,31.0,12.0,6.0,32.0,12.0,524.0,81.0,2,0,0,6,13,1,29,12,12,0.0,0.0,0,59.0,8.0,10.0,44.4,11,3,27.3,0.09,0.33,22.0,1.0,0,0,1.2,1.2,0.11,-0.2,-0.2,6,4,66.7,0,1.5,-0.5,0,0,0,0,5.0,14.0,35.7,16.0,2.0,68.8,45.1,6.0,50.0,45.3,23.0,0.0,0.0,0.0,3.2,215.0,301.0,71.4,3654.0,1710.0,114.0,136.0,83.8,70.0,94.0,74.5,25.0,55.0,45.5,1,1.1,0.6,8.0,20.0,4.0,3.0,17.0,301.0,264.0,36.0,6.0,0.0,1.0,17,16.0,5.0,1.0,4.0,0.0,215.0,1.0,6.0,20.0,11.0,4.0,1.0,3.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,14,12.0,7.0,1.0,8.0,23.0,34.8,15.0,5.0,0.0,5.0,9,29,43.0,0.0,32.0,425.0,61.0,175.0,185.0,74.0,9.0,425.0,16.0,10.0,62.5,6.0,37.5,212.0,1209.0,681.0,13.0,10.0,1.0,16.0,12.0,213.0,17.0,3,0,0,15,6,1,17,9,14,0.0,0.0,0,54.0,10.0,8.0,55.6
2021-03-16,18:15,Libertadores,Second qualifying stage,Tue,Away,D,1,1,Santos,ve Deportivo Lara,0.4,0.6,65,,Alison,4-2-3-1,Víctor Carrillo,8,3,37.5,0.13,0.33,22.3,1.0,0,0,0.4,0.4,0.05,0.6,0.6,2,1,50.0,0,1.0,0.0,0,0,0,0,3.0,10.0,30.0,34.0,5.0,14.7,26.6,7.0,71.4,44.3,12.0,1.0,8.3,0.0,6.5,488.0,595.0,82.0,9333.0,3105.0,172.0,203.0,84.7,248.0,285.0,87.0,52.0,79.0,65.8,0,0.3,0.7,6.0,26.0,4.0,0.0,41.0,595.0,528.0,67.0,22.0,0.0,7.0,12,33.0,3.0,2.0,1.0,0.0,488.0,0.0,9.0,16.0,10.0,1.0,3.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,18.0,11,1.0,16.0,1.0,5.0,11.0,45.5,6.0,7.0,0.0,7.0,8,26,16.0,0.0,65.0,676.0,55.0,199.0,354.0,131.0,14.0,676.0,13.0,11.0,84.6,2.0,15.4,436.0,2203.0,997.0,17.0,12.0,7.0,16.0,16.0,482.0,39.0,2,0,0,15,23,0,12,8,11,0.0,0.0,0,45.0,8.0,11.0,42.1,6,2,33.3,0.17,0.5,18.9,0.0,0,0,0.6,0.6,0.11,0.4,0.4,3,2,66.7,0,1.2,0.2,0,0,0,0,3.0,9.0,33.3,14.0,3.0,50.0,41.1,3.0,66.7,51.0,10.0,2.0,20.0,1.0,14.7,225.0,323.0,69.7,4182.0,1773.0,95.0,113.0,84.1,97.0,121.0,80.2,30.0,71.0,42.3,1,0.6,0.6,5.0,22.0,4.0,2.0,28.0,323.0,274.0,49.0,15.0,0.0,4.0,15,27.0,2.0,2.0,0.0,0.0,225.0,0.0,9.0,11.0,9.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,9,6.0,12.0,0.0,2.0,13.0,15.4,11.0,12.0,3.0,9.0,22,40,20.0,0.0,35.0,431.0,38.0,108.0,247.0,82.0,9.0,431.0,11.0,6.0,54.5,5.0,45.5,264.0,1401.0,642.0,10.0,10.0,1.0,13.0,13.0,224.0,27.0,2,0,0,23,15,0,15,22,9,0.0,0.0,0,49.0,11.0,8.0,57.9
2021-04-06,21:30,Libertadores,Third qualifying stage,Tue,Away,W,3,1,Santos,ar San Lorenzo,2.1,2.3,59,,Alison,4-2-3-1,Wilmar Roldán,13,7,53.8,0.15,0.29,18.5,0.0,1,1,2.1,1.4,0.11,0.9,0.6,5,4,80.0,0,1.9,0.9,0,0,0,0,1.0,5.0,20.0,43.0,4.0,11.6,24.5,12.0,0.0,18.4,20.0,0.0,0.0,0.0,7.5,439.0,522.0,84.1,8127.0,2850.0,156.0,171.0,91.2,255.0,298.0,85.6,27.0,47.0,57.4,1,0.6,0.5,10.0,23.0,7.0,1.0,41.0,522.0,455.0,67.0,14.0,1.0,2.0,12,30.0,9.0,4.0,0.0,0.0,439.0,0.0,7.0,24.0,15.0,1.0,4.0,3.0,1.0,0.0,5.0,2.0,0.0,1.0,1.0,1.0,0.0,11.0,8,7.0,4.0,0.0,1.0,8.0,12.5,7.0,18.0,3.0,15.0,8,19,31.0,0.0,59.0,646.0,95.0,234.0,307.0,112.0,16.0,645.0,20.0,9.0,45.0,11.0,55.0,390.0,2267.0,1305.0,26.0,19.0,6.0,21.0,19.0,439.0,41.0,0,0,0,8,9,0,12,8,8,1.0,0.0,0,48.0,5.0,13.0,27.8,17,5,29.4,0.06,0.2,14.3,0.0,0,0,2.3,2.3,0.15,-1.3,-1.3,8,5,75.0,0,2.6,-0.4,1,1,0,0,6.0,9.0,66.7,9.0,2.0,44.4,30.6,6.0,83.3,52.8,10.0,0.0,0.0,0.0,9.0,261.0,365.0,71.5,4845.0,2158.0,118.0,145.0,81.4,110.0,139.0,79.1,30.0,53.0,56.6,1,1.5,0.8,10.0,33.0,8.0,4.0,35.0,365.0,313.0,46.0,8.0,0.0,0.0,23,24.0,4.0,0.0,3.0,0.0,261.0,6.0,17.0,32.0,22.0,6.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,30.0,25,9.0,17.0,4.0,11.0,20.0,55.0,9.0,11.0,5.0,6.0,20,50,14.0,0.0,41.0,488.0,39.0,121.0,234.0,137.0,27.0,488.0,8.0,7.0,87.5,1.0,12.5,198.0,1125.0,611.0,13.0,11.0,1.0,9.0,10.0,258.0,35.0,1,0,0,9,8,6,23,20,25,0.0,1.0,0,56.0,13.0,5.0,72.2
2021-04-13,21:30,Libertadores,Third qualifying stage,Tue,Home,D,2,2,Santos,ar San Lorenzo,1.0,1.9,56,,Alison,4-2-3-1,Esteban Ostojich,11,4,36.4,0.18,0.5,20.4,3.0,0,0,1.0,1.0,0.09,1.0,1.0,11,9,81.8,0,2.3,0.3,0,0,0,0,2.0,11.0,18.2,40.0,4.0,20.0,27.2,8.0,37.5,30.5,26.0,0.0,0.0,0.0,5.8,359.0,447.0,80.3,6845.0,2124.0,123.0,140.0,87.9,187.0,209.0,89.5,41.0,75.0,54.7,2,0.8,0.4,8.0,18.0,4.0,2.0,26.0,447.0,389.0,58.0,25.0,1.0,1.0,16,11.0,11.0,6.0,1.0,0.0,359.0,0.0,7.0,21.0,14.0,1.0,3.0,0.0,3.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,8,6.0,5.0,1.0,7.0,16.0,43.8,9.0,16.0,6.0,10.0,5,17,30.0,0.0,56.0,566.0,91.0,241.0,225.0,107.0,17.0,566.0,15.0,9.0,60.0,6.0,40.0,300.0,1999.0,1112.0,24.0,19.0,9.0,17.0,8.0,357.0,26.0,5,0,0,11,21,0,16,5,8,0.0,0.0,0,47.0,8.0,13.0,38.1,24,11,45.8,0.08,0.18,17.8,0.0,0,0,1.9,1.9,0.09,0.1,0.1,4,2,50.0,0,1.7,-0.3,0,0,0,0,6.0,12.0,50.0,12.0,4.0,50.0,39.4,7.0,85.7,55.6,12.0,0.0,0.0,0.0,1.0,254.0,356.0,71.3,4722.0,2189.0,128.0,150.0,85.3,87.0,103.0,84.5,36.0,74.0,48.6,2,0.6,0.6,15.0,28.0,9.0,3.0,49.0,356.0,303.0,47.0,10.0,0.0,4.0,40,14.0,13.0,2.0,9.0,0.0,254.0,6.0,18.0,40.0,23.0,6.0,4.0,5.0,2.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,14.0,8,4.0,8.0,2.0,6.0,15.0,40.0,9.0,8.0,3.0,5.0,9,23,17.0,0.0,44.0,456.0,42.0,110.0,196.0,156.0,24.0,456.0,16.0,9.0,56.3,7.0,43.8,206.0,1180.0,625.0,11.0,13.0,2.0,12.0,5.0,253.0,49.0,3,1,0,22,11,6,40,9,8,0.0,0.0,0,55.0,13.0,8.0,61.9
2021-04-20,19:15,Libertadores,Group stage,Tue,Home,L,0,2,Santos,ec Barcelona SC,0.4,1.9,66,,Alison,4-2-3-1,Andrés Matonte,8,0,0.0,0.0,,23.5,2.0,0,0,0.4,0.4,0.05,-0.4,-0.4,2,1,0.0,0,0.5,-0.5,0,0,0,0,2.0,4.0,50.0,36.0,3.0,11.1,25.4,7.0,0.0,16.1,8.0,0.0,0.0,0.0,5.7,454.0,549.0,82.7,8645.0,2718.0,157.0,180.0,87.2,245.0,275.0,89.1,49.0,75.0,65.3,0,0.3,0.5,5.0,38.0,3.0,0.0,59.0,549.0,492.0,56.0,23.0,0.0,2.0,25,18.0,5.0,5.0,0.0,0.0,454.0,1.0,9.0,15.0,11.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,11,9.0,5.0,3.0,5.0,15.0,33.3,10.0,10.0,3.0,7.0,14,31,6.0,0.0,66.0,650.0,58.0,207.0,300.0,148.0,6.0,650.0,19.0,8.0,42.1,11.0,57.9,379.0,2111.0,1208.0,21.0,15.0,1.0,15.0,7.0,448.0,58.0,1,0,0,17,23,1,25,14,11,0.0,0.0,1,47.0,11.0,9.0,55.0,12,2,16.7,0.08,0.5,22.5,0.0,0,0,1.9,1.9,0.16,-0.9,-0.9,0,0,,1,0.0,0.0,0,0,0,0,8.0,15.0,53.3,10.0,1.0,70.0,46.2,10.0,80.0,48.0,19.0,0.0,0.0,0.0,7.5,197.0,283.0,69.6,3839.0,2025.0,88.0,108.0,81.5,79.0,100.0,79.0,25.0,56.0,44.6,1,1.8,1.2,11.0,18.0,9.0,3.0,29.0,283.0,229.0,53.0,18.0,2.0,1.0,10,21.0,3.0,3.0,0.0,0.0,197.0,1.0,7.0,17.0,15.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,12,8.0,7.0,3.0,11.0,19.0,57.9,8.0,8.0,1.0,7.0,13,31,18.0,0.0,34.0,389.0,41.0,128.0,167.0,99.0,18.0,389.0,15.0,10.0,66.7,5.0,33.3,202.0,997.0,425.0,10.0,6.0,4.0,10.0,12.0,195.0,29.0,4,0,0,24,17,1,10,13,12,0.0,0.0,0,45.0,9.0,11.0,45.0
2021-04-27,21:30,Libertadores,Group stage,Tue,Away,L,0,2,Santos,ar Boca Juniors,0.4,1.4,57,,Alison,4-3-3,Jesús Valenzuela,6,1,16.7,0.0,0.0,19.4,1.0,0,0,0.4,0.4,0.07,-0.4,-0.4,5,3,60.0,0,2.4,0.4,0,0,0,0,3.0,4.0,75.0,25.0,2.0,12.0,26.9,6.0,16.7,30.5,7.0,0.0,0.0,1.0,13.0,392.0,475.0,82.5,7458.0,2426.0,162.0,186.0,87.1,174.0,197.0,88.3,52.0,73.0,71.2,0,0.3,0.3,3.0,25.0,3.0,0.0,49.0,475.0,408.0,64.0,22.0,0.0,2.0,20,27.0,6.0,3.0,3.0,0.0,392.0,3.0,7.0,10.0,5.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,9,5.0,8.0,3.0,7.0,18.0,38.9,11.0,2.0,0.0,2.0,7,23,7.0,0.0,57.0,561.0,25.0,126.0,289.0,152.0,11.0,561.0,24.0,14.0,58.3,10.0,41.7,364.0,1939.0,1061.0,13.0,11.0,2.0,20.0,10.0,391.0,49.0,4,0,0,19,16,3,20,7,9,0.0,0.0,0,39.0,8.0,2.0,80.0,11,5,45.5,0.18,0.4,17.0,0.0,0,0,1.4,1.4,0.13,0.6,0.6,1,1,100.0,1,0.1,0.1,0,0,0,0,5.0,13.0,38.5,24.0,2.0,37.5,31.7,6.0,66.7,40.3,15.0,0.0,0.0,0.0,11.7,291.0,359.0,81.1,5327.0,2152.0,122.0,131.0,93.1,129.0,148.0,87.2,33.0,61.0,54.1,2,1.3,0.2,8.0,22.0,3.0,0.0,26.0,359.0,309.0,46.0,22.0,0.0,1.0,9,14.0,3.0,1.0,2.0,0.0,291.0,4.0,3.0,15.0,9.0,2.0,0.0,3.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,20.0,13,16.0,4.0,0.0,10.0,24.0,41.7,14.0,7.0,2.0,5.0,12,32,20.0,0.0,43.0,464.0,51.0,190.0,196.0,79.0,13.0,464.0,18.0,11.0,61.1,7.0,38.9,301.0,1366.0,625.0,11.0,9.0,3.0,13.0,9.0,288.0,26.0,3,0,0,19,17,4,9,12,13,0.0,0.0,0,40.0,2.0,8.0,20.0
2021-05-04,19:15,Libertadores,Group stage,Tue,Home,W,5,0,Santos,bo The Strongest,2.2,0.4,55,,Pará,4-3-3,Cristián Garay,19,8,42.1,0.26,0.63,18.3,1.0,0,0,2.2,2.2,0.12,2.8,2.8,4,4,100.0,1,0.9,0.9,0,0,0,0,1.0,5.0,20.0,38.0,4.0,13.2,25.1,4.0,0.0,21.5,12.0,0.0,0.0,1.0,19.5,485.0,564.0,86.0,9053.0,2953.0,185.0,207.0,89.4,249.0,274.0,90.9,50.0,69.0,72.5,4,2.0,1.2,14.0,35.0,10.0,2.0,55.0,564.0,530.0,31.0,10.0,0.0,1.0,13,13.0,3.0,3.0,0.0,0.0,485.0,3.0,6.0,34.0,28.0,0.0,3.0,2.0,1.0,0.0,10.0,8.0,0.0,2.0,0.0,0.0,0.0,10.0,5,4.0,4.0,2.0,6.0,13.0,46.2,7.0,18.0,4.0,14.0,19,29,13.0,0.0,55.0,686.0,58.0,227.0,306.0,160.0,25.0,686.0,20.0,13.0,65.0,7.0,35.0,510.0,2670.0,1439.0,23.0,20.0,5.0,20.0,7.0,482.0,54.0,1,0,0,18,10,3,13,19,5,0.0,0.0,0,55.0,17.0,10.0,63.0,12,4,33.3,0.0,0.0,24.7,1.0,0,0,0.4,0.4,0.04,-0.4,-0.4,8,3,37.5,0,2.3,-2.7,0,0,0,0,0.0,10.0,0.0,12.0,2.0,16.7,29.6,8.0,100.0,59.5,9.0,0.0,0.0,1.0,18.0,366.0,461.0,79.4,6060.0,2157.0,178.0,205.0,86.8,160.0,185.0,86.5,23.0,52.0,44.2,0,0.3,0.3,9.0,20.0,6.0,2.0,32.0,461.0,402.0,59.0,20.0,0.0,1.0,13,20.0,5.0,3.0,1.0,0.0,366.0,0.0,14.0,21.0,14.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6,4.0,10.0,0.0,7.0,20.0,35.0,13.0,10.0,4.0,6.0,10,24,11.0,0.0,45.0,565.0,45.0,147.0,313.0,108.0,9.0,565.0,13.0,7.0,53.8,6.0,46.2,378.0,1723.0,846.0,10.0,19.0,1.0,19.0,4.0,363.0,31.0,2,0,0,11,18,0,13,10,6,0.0,0.0,0,39.0,10.0,17.0,37.0
