Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Team,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,SoTA,Saves,Save%,CS,PSxG,PSxG+/-,PKatt,PKA,PKsv,PKm,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att.1,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,AvgDist,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Poss,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,O_Sh,O_SoT,O_SoT%,O_G/Sh,O_G/SoT,O_Dist,O_FK,O_PK,O_PKatt,O_xG,O_npxG,O_npxG/Sh,O_G-xG,O_np:G-xG,O_SoTA,O_Saves,O_Save%,O_CS,O_PSxG,O_PSxG+/-,O_PKatt,O_PKA,O_PKsv,O_PKm,O_Cmp,O_Att,O_Cmp%,O_Att (GK),O_Thr,O_Launch%,O_AvgLen,O_Att.1,O_Launch%.1,O_AvgLen.1,O_Opp,O_Stp,O_Stp%,O_#OPA,O_AvgDist,O_Cmp,O_Att,O_Cmp%,O_TotDist,O_PrgDist,O_Cmp.1,O_Att.1,O_Cmp%.1,O_Cmp.2,O_Att.2,O_Cmp%.2,O_Cmp.3,O_Att.3,O_Cmp%.3,O_Ast,O_xAG,O_xA,O_KP,O_1/3,O_PPA,O_CrsPA,O_PrgP,O_Att,O_Live,O_Dead,O_FK,O_TB,O_Sw,O_Crs,O_TI,O_CK,O_In,O_Out,O_Str,O_Cmp,O_Off,O_Blocks,O_SCA,O_PassLive,O_PassDead,O_TO,O_Sh,O_Fld,O_Def,O_GCA,O_PassLive.1,O_PassDead.1,O_TO.1,O_Sh.1,O_Fld.1,O_Def.1,O_Tkl,O_TklW,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Tkl.1,O_Att,O_Tkl%,O_Lost,O_Blocks,O_Sh,O_Pass,O_Int,O_Tkl+Int,O_Clr,O_Err,O_Poss,O_Touches,O_Def Pen,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Att Pen,O_Live,O_Att,O_Succ,O_Succ%,O_Tkld,O_Tkld%,O_Carries,O_TotDist,O_PrgDist,O_PrgC,O_1/3,O_CPA,O_Mis,O_Dis,O_Rec,O_PrgR,O_CrdY,O_CrdR,O_2CrdY,O_Fls,O_Fld,O_Off,O_Crs,O_Int,O_TklW,O_PKwon,O_PKcon,O_OG,O_Recov,O_Won,O_Lost,O_Won%
2021-03-12,21:30,Copa de la Liga Profesional,Group stage,Fri,Home,D,1,1,CA Unión,Gimnasia ELP,0.5,1.0,41,,Sebastián Moyano,5-4-1,Yael Falcón,10,5,50.0,0.1,0.2,19.7,1.0,0,0,0.5,0.5,0.05,0.5,0.5,3,2,66.7,0,1.1,0.1,0,0,0,0,5.0,13.0,38.5,12.0,0.0,66.7,46.1,7.0,85.7,52.6,20.0,1.0,5.0,0.0,16.0,248.0,341.0,72.7,5115.0,2474.0,113.0,134.0,84.3,85.0,106.0,80.2,49.0,83.0,59.0,0,0.3,0.7,7.0,26.0,6.0,1.0,30.0,341.0,296.0,42.0,13.0,0.0,5.0,19,15.0,5.0,0.0,4.0,0.0,248.0,3.0,13.0,15.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,10,7.0,5.0,5.0,12.0,28.0,42.9,16.0,15.0,4.0,11.0,14,31,21.0,0.0,41.0,453.0,48.0,177.0,186.0,92.0,14.0,453.0,15.0,5.0,33.3,10.0,66.7,255.0,1010.0,428.0,3.0,6.0,1.0,18.0,5.0,248.0,30.0,3,0,0,18,13,3,19,14,10,0.0,0.0,0,54.0,18.0,20.0,47.4,12,3,25.0,0.08,0.33,20.3,2.0,0,0,1.0,1.0,0.09,0.0,0.0,5,4,80.0,0,0.9,-0.1,0,0,0,0,3.0,7.0,42.9,21.0,6.0,28.6,34.9,3.0,33.3,40.0,15.0,0.0,0.0,0.0,13.0,386.0,483.0,79.9,8086.0,3250.0,129.0,150.0,86.0,177.0,199.0,88.9,74.0,112.0,66.1,1,0.9,0.9,10.0,33.0,7.0,2.0,38.0,483.0,427.0,56.0,19.0,0.0,6.0,26,26.0,6.0,0.0,4.0,0.0,386.0,0.0,12.0,23.0,13.0,4.0,0.0,3.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,11,6.0,5.0,3.0,10.0,15.0,66.7,5.0,13.0,2.0,11.0,16,30,15.0,0.0,59.0,599.0,56.0,204.0,276.0,124.0,18.0,599.0,27.0,16.0,59.3,11.0,40.7,284.0,1449.0,758.0,13.0,8.0,3.0,21.0,5.0,384.0,38.0,2,0,0,14,18,0,26,16,11,0.0,0.0,0,49.0,19.0,18.0,51.4
2021-03-19,19:00,Copa de la Liga Profesional,Group stage,Fri,Away,D,0,0,CA Unión,Newell's OB,0.3,0.3,53,,Sebastián Moyano,5-4-1,Patricio Loustau,8,1,12.5,0.0,0.0,24.9,0.0,0,0,0.3,0.3,0.03,-0.3,-0.3,2,2,100.0,1,0.3,0.3,0,0,0,0,0.0,1.0,0.0,18.0,2.0,5.6,21.3,6.0,0.0,16.0,11.0,0.0,0.0,1.0,20.7,383.0,506.0,75.7,7548.0,2613.0,122.0,155.0,78.7,216.0,257.0,84.0,42.0,75.0,56.0,0,0.2,0.2,5.0,31.0,6.0,1.0,46.0,506.0,450.0,55.0,12.0,0.0,5.0,20,31.0,5.0,0.0,5.0,0.0,383.0,1.0,12.0,15.0,11.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,11,7.0,7.0,2.0,11.0,16.0,68.8,5.0,9.0,1.0,8.0,11,27,32.0,0.0,53.0,647.0,46.0,218.0,336.0,104.0,10.0,647.0,31.0,13.0,41.9,18.0,58.1,353.0,1883.0,1006.0,7.0,9.0,1.0,18.0,2.0,380.0,45.0,2,0,0,16,6,1,20,11,11,0.0,0.0,0,55.0,27.0,29.0,48.2,7,2,28.6,0.0,0.0,20.3,0.0,0,0,0.3,0.3,0.04,-0.3,-0.3,1,1,100.0,1,0.3,0.3,0,0,0,0,11.0,24.0,45.8,17.0,0.0,76.5,51.4,11.0,100.0,65.8,16.0,0.0,0.0,0.0,6.0,323.0,447.0,72.3,6512.0,2575.0,139.0,162.0,85.8,123.0,150.0,82.0,56.0,107.0,52.3,0,0.2,0.3,4.0,27.0,7.0,2.0,39.0,447.0,393.0,51.0,17.0,0.0,4.0,16,20.0,2.0,0.0,2.0,0.0,323.0,3.0,9.0,9.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11,10.0,5.0,4.0,17.0,30.0,56.7,13.0,13.0,2.0,11.0,21,40,20.0,0.0,47.0,567.0,47.0,176.0,269.0,129.0,15.0,567.0,16.0,5.0,31.3,11.0,68.8,234.0,1140.0,398.0,6.0,12.0,2.0,11.0,5.0,318.0,36.0,2,0,0,9,15,3,16,21,11,0.0,0.0,0,54.0,29.0,26.0,52.7
2021-03-26,21:15,Copa de la Liga Profesional,Group stage,Fri,Home,D,0,0,CA Unión,Sarmiento,1.8,0.5,59,,Sebastián Moyano,5-4-1,Nicolás Lamolina,19,4,21.1,0.0,0.0,18.1,0.0,0,0,1.8,1.8,0.1,-1.8,-1.8,4,4,100.0,1,0.7,0.7,0,0,0,0,7.0,11.0,63.6,29.0,6.0,31.0,31.9,11.0,18.2,23.0,13.0,0.0,0.0,0.0,,383.0,519.0,73.8,8172.0,3520.0,119.0,153.0,77.8,187.0,215.0,87.0,70.0,119.0,58.8,0,1.8,0.7,16.0,53.0,6.0,2.0,70.0,519.0,454.0,63.0,17.0,0.0,8.0,30,28.0,6.0,2.0,3.0,0.0,383.0,2.0,10.0,35.0,28.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11,9.0,7.0,3.0,13.0,20.0,65.0,7.0,16.0,3.0,13.0,10,29,22.0,0.0,59.0,653.0,62.0,194.0,289.0,176.0,25.0,653.0,18.0,8.0,44.4,10.0,55.6,353.0,1644.0,821.0,14.0,7.0,5.0,22.0,13.0,375.0,69.0,3,0,0,14,14,2,30,10,11,0.0,0.0,0,64.0,26.0,21.0,55.3,12,4,33.3,0.0,0.0,21.4,0.0,0,0,0.5,0.5,0.05,-0.5,-0.5,4,4,100.0,1,0.7,0.7,0,0,0,0,6.0,20.0,30.0,13.0,1.0,69.2,49.8,13.0,84.6,60.6,23.0,1.0,4.3,0.0,7.0,226.0,355.0,63.7,4519.0,2138.0,90.0,111.0,81.1,85.0,121.0,70.2,40.0,91.0,44.0,0,0.5,0.4,10.0,21.0,2.0,1.0,26.0,355.0,301.0,53.0,16.0,0.0,1.0,16,19.0,4.0,0.0,3.0,0.0,226.0,1.0,13.0,21.0,16.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,13,12.0,9.0,2.0,10.0,18.0,55.6,8.0,10.0,2.0,8.0,10,33,40.0,0.0,41.0,520.0,64.0,188.0,232.0,104.0,12.0,520.0,20.0,7.0,35.0,13.0,65.0,230.0,1161.0,475.0,11.0,9.0,5.0,20.0,6.0,225.0,26.0,3,0,0,16,12,1,16,10,13,0.0,0.0,0,64.0,21.0,26.0,44.7
2021-04-04,18:30,Copa de la Liga Profesional,Group stage,Sun,Away,L,1,4,CA Unión,Vélez Sarsfield,1.6,2.7,44,,Sebastián Moyano,5-4-1,Mauro Vigliano,20,6,30.0,0.05,0.17,20.4,0.0,0,0,1.6,1.6,0.08,-0.6,-0.6,8,4,50.0,0,2.7,-1.3,0,0,0,0,6.0,9.0,66.7,17.0,6.0,41.2,32.2,5.0,40.0,40.6,12.0,1.0,8.3,0.0,8.0,246.0,369.0,66.7,4986.0,2203.0,95.0,129.0,73.6,110.0,153.0,71.9,39.0,69.0,56.5,0,0.9,0.9,11.0,24.0,5.0,2.0,31.0,369.0,301.0,66.0,10.0,0.0,3.0,26,37.0,9.0,2.0,6.0,0.0,246.0,2.0,9.0,29.0,17.0,4.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,11,9.0,12.0,4.0,12.0,24.0,50.0,12.0,13.0,1.0,12.0,15,40,15.0,1.0,44.0,499.0,48.0,137.0,221.0,146.0,28.0,499.0,17.0,9.0,52.9,8.0,47.1,270.0,1451.0,629.0,17.0,13.0,6.0,20.0,6.0,245.0,31.0,3,1,0,18,9,2,26,15,11,0.0,0.0,0,53.0,17.0,18.0,48.6,16,8,50.0,0.25,0.5,16.2,1.0,0,0,2.7,2.7,0.17,1.3,1.3,6,5,83.3,0,0.3,-0.7,0,0,0,0,4.0,13.0,30.8,19.0,2.0,42.1,39.3,9.0,55.6,38.7,21.0,0.0,0.0,0.0,6.0,363.0,478.0,75.9,6755.0,2610.0,148.0,173.0,85.5,165.0,201.0,82.1,46.0,79.0,58.2,2,1.7,0.8,12.0,24.0,5.0,0.0,33.0,478.0,423.0,55.0,19.0,1.0,1.0,13,23.0,2.0,0.0,1.0,0.0,363.0,0.0,13.0,28.0,17.0,4.0,2.0,2.0,3.0,0.0,7.0,6.0,0.0,0.0,1.0,0.0,0.0,14.0,9,6.0,7.0,1.0,8.0,17.0,47.1,9.0,11.0,5.0,6.0,15,29,32.0,0.0,56.0,629.0,70.0,196.0,316.0,121.0,21.0,629.0,24.0,12.0,50.0,12.0,50.0,362.0,1533.0,662.0,14.0,12.0,5.0,17.0,13.0,362.0,33.0,3,0,0,10,17,0,13,15,9,0.0,0.0,0,58.0,18.0,17.0,51.4
2021-04-11,18:30,Copa de la Liga Profesional,Group stage,Sun,Home,W,1,0,CA Unión,Boca Juniors,0.3,0.6,33,,Sebastián Moyano,5-4-1,Fernando Espinoza,7,3,42.9,0.14,0.33,23.7,1.0,0,0,0.3,0.3,0.04,0.7,0.7,3,3,100.0,1,0.8,0.8,0,0,0,0,8.0,12.0,66.7,21.0,4.0,33.3,32.0,9.0,66.7,39.0,21.0,0.0,0.0,0.0,7.7,261.0,360.0,72.5,5158.0,2374.0,102.0,118.0,86.4,119.0,151.0,78.8,40.0,78.0,51.3,0,0.1,0.3,3.0,29.0,2.0,0.0,39.0,360.0,315.0,44.0,16.0,0.0,3.0,12,17.0,1.0,0.0,1.0,0.0,261.0,1.0,9.0,9.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6,7.0,2.0,1.0,5.0,14.0,35.7,9.0,14.0,2.0,12.0,14,24,24.0,0.0,33.0,467.0,67.0,169.0,188.0,119.0,8.0,467.0,19.0,10.0,52.6,9.0,47.4,266.0,1371.0,836.0,13.0,13.0,2.0,12.0,5.0,260.0,39.0,3,0,0,16,14,1,12,14,6,0.0,0.0,0,54.0,11.0,13.0,45.8,11,3,27.3,0.0,0.0,20.5,1.0,0,0,0.6,0.6,0.05,-0.6,-0.6,3,2,66.7,0,0.7,-0.3,0,0,0,0,7.0,12.0,58.3,22.0,8.0,40.9,33.6,10.0,30.0,30.0,7.0,0.0,0.0,0.0,,619.0,732.0,84.6,12068.0,3602.0,227.0,247.0,91.9,312.0,342.0,91.2,74.0,111.0,66.7,0,0.5,0.5,10.0,51.0,5.0,1.0,51.0,732.0,679.0,50.0,16.0,0.0,10.0,24,16.0,6.0,2.0,3.0,0.0,619.0,3.0,13.0,19.0,11.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5,7.0,6.0,1.0,9.0,19.0,47.4,10.0,9.0,1.0,8.0,15,29,8.0,0.0,67.0,814.0,51.0,170.0,478.0,171.0,14.0,814.0,14.0,9.0,64.3,5.0,35.7,620.0,2717.0,1556.0,31.0,22.0,5.0,14.0,5.0,619.0,51.0,2,0,0,14,15,3,24,15,5,0.0,0.0,0,48.0,13.0,11.0,54.2
2021-04-16,15:00,Copa de la Liga Profesional,Group stage,Fri,Away,L,0,3,CA Unión,Talleres,0.3,1.5,43,,Sebastián Moyano,3-4-3,Andrés Merlos,5,0,0.0,0.0,,20.5,0.0,0,0,0.3,0.3,0.05,-0.3,-0.3,6,3,50.0,0,1.5,-1.5,0,0,0,0,6.0,13.0,46.2,23.0,6.0,21.7,32.1,9.0,88.9,54.8,6.0,0.0,0.0,2.0,22.0,275.0,398.0,69.1,5397.0,2019.0,105.0,136.0,77.2,130.0,162.0,80.2,37.0,86.0,43.0,0,0.1,0.2,2.0,20.0,2.0,0.0,26.0,398.0,335.0,59.0,11.0,0.0,5.0,15,31.0,4.0,2.0,0.0,1.0,275.0,4.0,7.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,9,11.0,4.0,2.0,7.0,17.0,41.2,10.0,9.0,1.0,8.0,15,32,14.0,0.0,43.0,506.0,53.0,167.0,249.0,93.0,15.0,506.0,10.0,3.0,30.0,7.0,70.0,303.0,1567.0,557.0,8.0,14.0,3.0,17.0,14.0,273.0,26.0,1,0,0,7,9,4,15,15,9,0.0,0.0,0,55.0,8.0,12.0,40.0,12,6,50.0,0.25,0.5,13.9,0.0,0,0,1.5,1.5,0.13,1.5,1.5,0,0,,1,0.0,0.0,0,0,0,0,5.0,14.0,35.7,36.0,5.0,33.3,34.9,11.0,18.2,24.8,11.0,1.0,9.1,4.0,17.3,408.0,525.0,77.7,8131.0,2771.0,158.0,188.0,84.0,178.0,205.0,86.8,66.0,110.0,60.0,3,0.9,1.0,9.0,32.0,5.0,0.0,38.0,525.0,463.0,61.0,11.0,0.0,8.0,8,36.0,2.0,1.0,1.0,0.0,408.0,1.0,8.0,22.0,17.0,2.0,2.0,1.0,0.0,0.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,21.0,16,14.0,4.0,3.0,7.0,10.0,70.0,3.0,10.0,3.0,7.0,17,38,14.0,0.0,57.0,638.0,70.0,210.0,283.0,148.0,29.0,638.0,17.0,10.0,58.8,7.0,41.2,264.0,1513.0,823.0,21.0,10.0,14.0,17.0,10.0,407.0,38.0,1,0,0,10,7,1,8,17,16,0.0,0.0,0,48.0,12.0,8.0,60.0
2021-04-24,21:00,Copa de la Liga Profesional,Group stage,Sat,Home,D,0,0,CA Unión,Independiente,0.6,0.3,44,,Sebastián Moyano,5-3-2,Hernán Mastrángelo,3,0,0.0,0.0,,17.4,0.0,0,0,0.6,0.6,0.19,-0.6,-0.6,2,2,100.0,1,0.4,0.4,0,0,0,0,5.0,15.0,33.3,21.0,4.0,28.6,29.4,10.0,90.0,53.1,10.0,0.0,0.0,0.0,15.0,355.0,471.0,75.4,6390.0,2369.0,146.0,172.0,84.9,154.0,193.0,79.8,36.0,75.0,48.0,0,0.5,0.4,2.0,25.0,8.0,3.0,30.0,471.0,431.0,40.0,10.0,1.0,2.0,17,17.0,2.0,0.0,2.0,0.0,355.0,0.0,13.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,12,16.0,8.0,1.0,9.0,26.0,34.6,17.0,16.0,3.0,13.0,17,42,12.0,1.0,44.0,579.0,53.0,208.0,281.0,96.0,12.0,579.0,10.0,5.0,50.0,5.0,50.0,351.0,1716.0,900.0,18.0,7.0,0.0,18.0,5.0,352.0,28.0,1,0,0,18,8,0,17,17,12,0.0,0.0,0,64.0,15.0,19.0,44.1,7,2,28.6,0.0,0.0,21.5,0.0,0,0,0.3,0.3,0.04,-0.3,-0.3,0,0,,1,0.0,0.0,0,0,0,0,3.0,5.0,60.0,10.0,3.0,40.0,35.8,4.0,25.0,36.0,14.0,0.0,0.0,0.0,,492.0,607.0,81.1,9410.0,2854.0,169.0,189.0,89.4,267.0,305.0,87.5,53.0,89.0,59.6,0,0.2,0.3,5.0,60.0,2.0,0.0,55.0,607.0,553.0,52.0,17.0,0.0,5.0,14,27.0,3.0,1.0,0.0,0.0,492.0,2.0,16.0,10.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5,4.0,5.0,1.0,5.0,10.0,50.0,5.0,14.0,2.0,12.0,6,16,15.0,0.0,56.0,699.0,31.0,151.0,425.0,138.0,11.0,699.0,26.0,17.0,65.4,9.0,34.6,447.0,2833.0,1453.0,28.0,16.0,3.0,20.0,16.0,488.0,54.0,2,0,0,8,17,2,14,6,5,0.0,0.0,0,71.0,19.0,15.0,55.9
2021-05-02,12:10,Copa de la Liga Profesional,Group stage,Sun,Away,W,1,0,CA Unión,Defensa y Just,0.2,0.2,47,,Claudio Corvalán,3-5-2,Germán Delfino,5,2,40.0,0.2,0.5,20.2,0.0,0,0,0.2,0.2,0.05,0.8,0.8,1,1,100.0,1,0.2,0.2,0,0,0,0,6.0,9.0,66.7,14.0,5.0,35.7,31.2,8.0,50.0,33.0,5.0,0.0,0.0,0.0,,358.0,478.0,74.9,7201.0,2441.0,129.0,160.0,80.6,170.0,199.0,85.4,56.0,91.0,61.5,1,0.2,0.3,4.0,33.0,3.0,1.0,39.0,478.0,418.0,57.0,18.0,0.0,4.0,18,26.0,4.0,1.0,2.0,0.0,358.0,3.0,8.0,7.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,4,4.0,1.0,2.0,1.0,10.0,10.0,9.0,15.0,1.0,14.0,18,25,11.0,0.0,47.0,582.0,38.0,178.0,297.0,112.0,10.0,582.0,8.0,7.0,87.5,1.0,12.5,298.0,1662.0,855.0,13.0,10.0,2.0,20.0,12.0,355.0,39.0,2,0,0,13,18,3,18,18,4,0.0,0.0,0,60.0,11.0,13.0,45.8,3,1,33.3,0.0,0.0,15.8,0.0,0,0,0.2,0.2,0.05,-0.2,-0.2,2,1,50.0,0,0.2,-0.8,0,0,0,0,2.0,17.0,11.8,28.0,2.0,46.4,39.9,6.0,66.7,47.7,14.0,1.0,7.1,0.0,10.5,398.0,529.0,75.2,7121.0,2130.0,152.0,178.0,85.4,206.0,242.0,85.1,28.0,71.0,39.4,0,0.0,0.2,1.0,27.0,3.0,0.0,30.0,529.0,476.0,52.0,16.0,0.0,3.0,9,27.0,1.0,1.0,0.0,0.0,398.0,1.0,15.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8,5.0,4.0,4.0,1.0,8.0,12.5,7.0,7.0,0.0,7.0,14,27,14.0,0.0,53.0,618.0,54.0,203.0,308.0,116.0,8.0,618.0,10.0,9.0,90.0,1.0,10.0,426.0,1812.0,938.0,19.0,15.0,2.0,15.0,6.0,395.0,30.0,2,0,0,18,12,1,9,14,8,0.0,0.0,0,57.0,13.0,11.0,54.2
2021-05-09,18:00,Copa de la Liga Profesional,Group stage,Sun,Away,D,1,1,CA Unión,Colón,1.4,0.9,57,,Claudio Corvalán,3-5-2,Ariel Penel,14,4,28.6,0.0,0.0,21.8,1.0,1,1,1.4,0.7,0.05,-0.4,-0.7,2,1,50.0,0,1.5,0.5,0,0,0,0,3.0,12.0,25.0,19.0,6.0,47.4,37.6,9.0,33.3,30.0,23.0,1.0,4.3,0.0,6.0,320.0,459.0,69.7,5921.0,2314.0,135.0,162.0,83.3,140.0,181.0,77.3,40.0,86.0,46.5,0,0.4,1.0,9.0,27.0,5.0,3.0,48.0,459.0,401.0,58.0,13.0,0.0,3.0,20,32.0,2.0,1.0,1.0,0.0,320.0,0.0,16.0,24.0,19.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,24.0,15,17.0,6.0,1.0,13.0,22.0,59.1,9.0,7.0,2.0,5.0,11,35,24.0,0.0,57.0,583.0,57.0,197.0,252.0,146.0,21.0,582.0,16.0,10.0,62.5,6.0,37.5,347.0,1987.0,994.0,22.0,10.0,5.0,14.0,13.0,318.0,48.0,1,0,0,13,14,0,20,11,15,1.0,0.0,0,65.0,24.0,21.0,53.3,9,2,22.2,0.11,0.5,16.1,0.0,0,0,0.9,0.9,0.1,0.1,0.1,5,4,100.0,0,1.3,0.3,1,1,0,0,6.0,18.0,33.3,24.0,4.0,45.8,38.4,10.0,70.0,49.1,17.0,3.0,17.6,0.0,4.3,227.0,348.0,65.2,4630.0,2122.0,83.0,105.0,79.0,102.0,139.0,73.4,39.0,85.0,45.9,1,0.8,0.5,7.0,24.0,5.0,3.0,39.0,348.0,285.0,62.0,13.0,0.0,3.0,26,26.0,11.0,4.0,6.0,0.0,227.0,1.0,7.0,14.0,9.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,9,10.0,7.0,2.0,6.0,16.0,37.5,10.0,21.0,6.0,15.0,17,36,22.0,0.0,43.0,485.0,53.0,159.0,201.0,133.0,17.0,485.0,22.0,9.0,40.9,13.0,59.1,273.0,1306.0,546.0,9.0,10.0,0.0,18.0,11.0,226.0,39.0,3,0,0,14,13,1,26,17,9,0.0,1.0,0,51.0,21.0,24.0,46.7
2021-07-16,19:00,Primera Div,Matchweek 1,Fri,Home,D,1,1,CA Unión,Boca Juniors,1.1,0.5,55,,Claudio Corvalán,5-3-2,Nicolás Lamolina,14,6,42.9,0.07,0.17,14.3,1.0,0,0,1.1,1.1,0.08,-0.1,-0.1,2,1,50.0,0,0.2,-0.8,0,0,0,0,3.0,9.0,33.3,29.0,3.0,24.1,30.6,5.0,40.0,44.4,12.0,0.0,0.0,3.0,20.8,393.0,508.0,77.4,7563.0,2997.0,155.0,190.0,81.6,172.0,209.0,82.3,55.0,85.0,64.7,1,1.0,1.1,13.0,31.0,11.0,8.0,55.0,508.0,441.0,66.0,27.0,1.0,4.0,28,28.0,4.0,1.0,3.0,0.0,393.0,1.0,4.0,27.0,19.0,3.0,1.0,2.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,16.0,8,3.0,9.0,4.0,8.0,13.0,61.5,5.0,8.0,0.0,8.0,10,26,13.0,0.0,55.0,615.0,41.0,148.0,294.0,180.0,22.0,615.0,15.0,6.0,40.0,9.0,60.0,331.0,1655.0,820.0,17.0,17.0,3.0,21.0,10.0,391.0,55.0,4,0,0,19,23,1,28,10,8,0.0,0.0,0,55.0,33.0,18.0,64.7,5,2,40.0,0.2,0.5,22.3,0.0,0,0,0.5,0.5,0.1,0.5,0.5,6,5,83.3,0,1.3,0.3,0,0,0,0,7.0,22.0,31.8,32.0,9.0,53.1,42.9,5.0,100.0,61.0,22.0,0.0,0.0,1.0,20.0,310.0,419.0,74.0,6507.0,2818.0,115.0,137.0,83.9,132.0,166.0,79.5,58.0,96.0,60.4,1,0.3,0.2,3.0,29.0,3.0,0.0,26.0,419.0,361.0,55.0,20.0,0.0,5.0,13,26.0,2.0,0.0,1.0,0.0,310.0,3.0,10.0,10.0,7.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,13,14.0,4.0,1.0,9.0,15.0,60.0,6.0,6.0,3.0,3.0,22,41,22.0,0.0,45.0,534.0,56.0,215.0,248.0,77.0,11.0,534.0,13.0,5.0,38.5,8.0,61.5,293.0,1247.0,528.0,9.0,3.0,3.0,16.0,8.0,310.0,26.0,3,0,0,25,18,3,13,22,13,0.0,0.0,0,46.0,18.0,33.0,35.3
